left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.039190 
219.565216 209.782608 0.022872 
208.695648 205.978256 0.012462 
177.173904 227.173904 0.009308 
173.913040 227.173904 0.007752 
223.913040 191.304352 0.009654 
226.086960 218.478256 0.009118 
228.260864 211.413040 0.006920 
241.304352 183.695648 0.003158 
226.630432 192.934784 0.008951 
221.739136 222.826080 0.011166 
224.456512 223.369568 0.006231 
225.000000 210.869568 0.001640 
225.543472 192.934784 0.009242 
220.652176 223.369568 0.012135 
222.826080 228.260864 0.008289 
214.130432 239.130432 0.005034 
216.847824 194.021744 0.012607 
236.956512 186.413040 0.009355 
216.847824 234.782608 0.007332 
212.500000 238.586960 0.005587 


