left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.061687 
219.021744 216.304352 0.023485 
177.717392 227.717392 0.013174 
174.456528 216.847824 0.021489 
170.652176 223.369568 0.010449 
223.913040 208.695648 0.007582 
227.717392 213.043472 0.008096 
225.000000 212.500000 0.006584 
223.913040 215.217392 0.003745 
228.260864 215.217392 0.008041 
220.108688 225.000000 0.009377 
223.913040 222.282608 0.005558 
162.500000 235.326080 0.002139 
225.000000 196.739136 0.008727 
219.021744 226.086960 0.010858 
210.869568 238.043472 0.007452 
209.239136 245.108688 0.005110 
223.913040 188.043472 0.009338 
237.500000 191.304352 0.009607 
202.717392 245.108688 0.007382 
203.260864 244.565216 0.006137 


