left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.652176 0.036905 
219.021744 210.869568 0.021214 
180.434784 230.434784 0.010357 
175.543472 226.630432 0.010843 
170.652176 226.086960 0.008865 
223.369568 192.934784 0.008907 
225.000000 219.565216 0.008624 
227.717392 220.108688 0.006583 
221.739136 232.065216 0.002737 
225.000000 194.021744 0.008079 
221.195648 223.369568 0.010326 
223.913040 224.456512 0.005889 
223.369568 241.304352 0.001429 
224.456512 193.478256 0.008182 
220.108688 224.456512 0.011602 
214.130432 235.869568 0.008016 
209.239136 240.760864 0.005286 
219.565216 194.021744 0.010029 
236.413040 190.217392 0.009223 
214.673904 235.869568 0.007239 
208.695648 239.673904 0.005752 


