left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.054011 
219.021744 215.217392 0.024593 
180.434784 230.434784 0.011100 
174.456528 219.021744 0.017920 
170.652176 223.913040 0.009608 
223.913040 189.130432 0.008801 
227.717392 213.586960 0.008796 
225.543472 208.695648 0.006887 
223.913040 212.500000 0.004006 
226.086960 192.934784 0.008686 
220.108688 224.456512 0.010507 
223.913040 222.282608 0.005946 
223.913040 215.217392 0.002303 
225.000000 194.565216 0.009571 
219.565216 225.543472 0.011738 
210.869568 239.130432 0.007996 
211.956512 245.108688 0.005514 
220.108688 176.630432 0.011420 
237.500000 190.760864 0.009591 
211.413040 240.760864 0.007119 
205.978256 244.021744 0.006076 


