left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
127.717392 189.130432 0.063229 
219.021744 223.369568 0.017024 
159.239136 210.326080 0.011059 
176.086960 213.043472 0.013483 
180.434784 227.173904 0.005088 
172.826080 216.304352 0.011701 
169.021744 214.673904 0.007721 
161.956528 206.521744 0.006380 
160.326080 205.978256 0.004330 
215.760864 215.760864 0.007497 
221.739136 220.108688 0.006683 
222.826080 222.826080 0.004919 
160.869568 204.347824 0.003034 
213.586960 216.304352 0.007450 
221.739136 220.652176 0.008467 
222.282608 224.456512 0.006176 
197.826080 235.869568 0.003367 
209.239136 210.869568 0.010658 
210.326080 216.304352 0.009716 
217.391296 216.304352 0.006033 
205.978256 233.695648 0.003339 


