left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.108688 0.041599 
219.565216 210.869568 0.022554 
210.326080 206.521744 0.011326 
175.543472 217.391296 0.011543 
171.739136 225.543472 0.008362 
224.456512 190.217392 0.009747 
226.630432 218.478256 0.008974 
228.804352 211.413040 0.006872 
241.304352 184.239136 0.003010 
226.086960 192.934784 0.008777 
221.195648 223.369568 0.010840 
224.456512 223.369568 0.006097 
226.086960 240.760864 0.001623 
225.000000 192.934784 0.009078 
220.108688 223.913040 0.011890 
221.739136 229.347824 0.008082 
213.043472 240.217392 0.005158 
217.934784 193.478256 0.012080 
236.956512 186.956512 0.009428 
215.217392 235.869568 0.007343 
210.326080 239.673904 0.005731 


