left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.043583 
219.565216 210.869568 0.022928 
210.326080 206.521744 0.011113 
175.543472 216.304352 0.013942 
170.652176 225.000000 0.009078 
223.913040 190.760864 0.009879 
227.173904 217.934784 0.009079 
228.260864 211.413040 0.007002 
225.543472 210.869568 0.003264 
226.086960 192.391296 0.009097 
221.195648 223.369568 0.011210 
224.456512 223.369568 0.006179 
225.543472 211.413040 0.001753 
225.000000 192.934784 0.009649 
220.652176 223.913040 0.012188 
215.760864 235.869568 0.008233 
214.673904 240.760864 0.005320 
216.847824 194.021744 0.012995 
236.956512 186.413040 0.009540 
215.760864 235.869568 0.007450 
210.869568 240.760864 0.005910 


