left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.042321 
219.565216 210.326080 0.022982 
210.326080 206.521744 0.011912 
177.173904 226.630432 0.008956 
173.369568 226.086960 0.007436 
223.913040 191.304352 0.010617 
226.086960 219.021744 0.009010 
228.260864 211.956512 0.006958 
242.391296 182.608688 0.003258 
225.543472 192.934784 0.009156 
221.195648 223.369568 0.010874 
223.913040 223.913040 0.006172 
225.543472 240.760864 0.001694 
224.456512 192.934784 0.009644 
220.652176 223.369568 0.011928 
221.195648 229.891296 0.008188 
214.673904 240.217392 0.005147 
216.304352 193.478256 0.013954 
237.500000 186.956512 0.009223 
216.304352 235.326080 0.007437 
212.500000 239.130432 0.005649 


