left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.050179 
217.934784 216.304352 0.023046 
210.869568 210.326080 0.010227 
175.543472 220.652176 0.010586 
173.369568 227.173904 0.008254 
230.978256 214.673904 0.007845 
227.717392 214.130432 0.008575 
226.086960 213.043472 0.006654 
223.913040 212.500000 0.003389 
230.978256 214.130432 0.008214 
220.108688 224.456512 0.010012 
223.913040 222.826080 0.005696 
223.913040 215.760864 0.001816 
224.456512 195.652176 0.008671 
219.565216 225.543472 0.011150 
217.934784 235.326080 0.007277 
210.869568 241.304352 0.004569 
217.391296 195.108688 0.010055 
237.500000 191.847824 0.009113 
233.152176 214.130432 0.006759 
209.782608 241.304352 0.005364 


