left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.058740 
219.021744 215.760864 0.025158 
210.869568 210.326080 0.010041 
175.000000 219.565216 0.014904 
171.195648 225.000000 0.009601 
223.913040 188.586960 0.009181 
228.260864 214.130432 0.008804 
226.086960 214.130432 0.006825 
223.913040 214.673904 0.003911 
225.000000 194.565216 0.008938 
220.108688 225.000000 0.010410 
223.913040 222.282608 0.005952 
223.913040 215.217392 0.002344 
224.456512 194.565216 0.010025 
219.565216 225.543472 0.011684 
211.956512 237.500000 0.007653 
214.673904 245.108688 0.005000 
217.391296 196.195648 0.011984 
238.043472 189.673904 0.009613 
234.239120 213.586960 0.006957 
207.608688 244.021744 0.005733 


