left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.049673 
217.391296 216.304352 0.022972 
210.869568 207.065216 0.011877 
175.000000 219.565216 0.013773 
171.739136 227.173904 0.008216 
223.913040 206.521744 0.008003 
226.630432 214.130432 0.008899 
226.630432 207.608688 0.006978 
152.173920 177.717392 0.004427 
225.543472 194.021744 0.008648 
220.108688 223.913040 0.010862 
223.913040 222.282608 0.005912 
152.173920 182.608688 0.002848 
220.108688 164.673904 0.010466 
219.565216 225.000000 0.011765 
213.586960 236.413040 0.007551 
210.869568 240.760864 0.004812 
218.478256 165.760864 0.016890 
237.500000 191.847824 0.009154 
213.586960 236.413040 0.006925 
209.782608 240.760864 0.005645 


