left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.053589 
219.021744 215.217392 0.023680 
180.978256 218.478256 0.010484 
175.000000 216.847824 0.016645 
170.652176 224.456512 0.009744 
223.913040 188.586960 0.008995 
227.717392 214.130432 0.008818 
227.173904 214.130432 0.006752 
224.456512 212.500000 0.003562 
225.543472 193.478256 0.008833 
220.108688 224.456512 0.010651 
223.913040 222.282608 0.005898 
224.456512 214.673904 0.002054 
225.000000 194.021744 0.009797 
219.565216 225.000000 0.011782 
211.413040 237.500000 0.007649 
210.326080 242.391296 0.004927 
216.847824 196.195648 0.011367 
237.500000 190.217392 0.009327 
233.695648 214.130432 0.006954 
208.695648 241.847824 0.005708 


