left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.608688 0.028147 
220.108688 226.086960 0.018582 
202.173904 218.478256 0.011416 
201.630432 220.652176 0.010701 
209.782608 237.500000 0.005753 
218.478256 214.130432 0.014336 
205.978256 220.108688 0.009771 
206.521744 220.108688 0.007324 
208.695648 243.478256 0.003535 
213.043472 215.217392 0.009734 
219.565216 216.847824 0.007014 
222.826080 216.847824 0.005710 
208.695648 244.565216 0.002387 
211.413040 215.217392 0.009601 
219.565216 216.847824 0.008809 
222.282608 217.934784 0.007024 
211.413040 238.043472 0.003884 
209.239136 200.000000 0.016737 
205.978256 215.760864 0.010631 
210.326080 217.934784 0.007164 
210.326080 245.108688 0.003781 


