left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.049898 
217.391296 216.304352 0.023713 
153.260864 167.934784 0.013832 
165.760864 168.478256 0.011063 
155.978256 167.934784 0.007945 
223.913040 189.130432 0.009446 
227.717392 207.608688 0.009214 
225.543472 207.608688 0.007145 
157.608688 171.739136 0.006473 
225.543472 193.478256 0.009152 
220.108688 223.913040 0.010955 
223.369568 222.282608 0.006089 
158.695648 170.652176 0.004737 
220.108688 164.673904 0.011952 
219.565216 225.000000 0.011857 
219.565216 230.978256 0.007530 
211.413040 241.304352 0.004685 
218.478256 166.304352 0.019850 
237.500000 190.760864 0.009324 
232.608688 214.130432 0.006948 
210.326080 241.304352 0.005485 


