left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.053545 
218.478256 216.304352 0.024572 
215.760864 208.152176 0.009778 
172.282608 224.456512 0.010558 
172.282608 227.173904 0.008423 
220.108688 198.369568 0.009231 
226.630432 214.130432 0.009072 
224.456512 213.586960 0.007020 
100.000000 149.456528 0.006534 
225.000000 196.195648 0.008891 
220.108688 223.913040 0.010553 
223.369568 221.739136 0.006045 
100.000000 148.913040 0.002582 
224.456512 196.195648 0.010062 
219.565216 225.000000 0.011644 
219.565216 229.891296 0.007400 
216.304352 244.565216 0.004615 
218.478256 196.195648 0.011269 
238.043472 190.217392 0.009514 
233.695648 214.130432 0.006955 
210.869568 242.934784 0.005343 


