left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
159.239136 152.173920 0.168490 
218.478256 226.630432 0.019249 
191.847824 207.065216 0.010912 
183.695648 231.521744 0.009949 
175.000000 228.804352 0.006810 
223.913040 213.586960 0.010700 
216.847824 215.760864 0.007875 
227.173904 221.195648 0.006258 
214.673904 240.217392 0.003192 
220.652176 217.391296 0.008096 
220.108688 223.913040 0.007623 
215.217392 230.978256 0.005324 
210.869568 244.565216 0.001903 
219.565216 216.304352 0.007832 
219.565216 224.456512 0.009671 
210.326080 236.413040 0.007920 
211.956512 241.304352 0.005299 
215.217392 211.413040 0.010113 
204.347824 234.239120 0.008542 
210.869568 236.413040 0.007337 
209.239136 240.217392 0.006005 


