left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.052058 
200.543472 223.369568 0.023635 
178.804352 228.804352 0.014144 
175.000000 217.391296 0.019679 
171.195648 223.913040 0.007303 
223.913040 189.130432 0.008851 
227.173904 214.130432 0.008654 
226.086960 207.608688 0.006899 
223.913040 211.956512 0.003942 
227.717392 191.847824 0.008383 
220.108688 224.456512 0.010808 
222.826080 223.913040 0.005930 
186.956512 246.739120 0.002712 
225.543472 194.565216 0.009261 
219.021744 225.543472 0.012000 
210.326080 238.586960 0.008513 
207.608688 245.108688 0.006272 
214.673904 215.217392 0.011339 
205.434784 236.413040 0.009225 
211.413040 239.130432 0.007538 
207.608688 244.565216 0.006515 


