left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.045446 
216.847824 215.760864 0.022955 
209.782608 207.065216 0.012747 
174.456528 220.108688 0.014622 
172.282608 225.543472 0.009397 
220.108688 197.282608 0.009439 
227.173904 213.043472 0.009006 
226.086960 207.065216 0.007025 
224.456512 208.695648 0.003879 
225.543472 192.934784 0.009273 
220.108688 223.913040 0.011188 
223.369568 222.826080 0.006050 
223.913040 213.043472 0.002158 
219.565216 164.130432 0.014701 
219.565216 225.000000 0.012219 
214.130432 236.413040 0.008062 
213.586960 242.934784 0.005324 
218.478256 166.304352 0.024750 
237.500000 190.217392 0.009184 
216.304352 236.413040 0.007278 
209.782608 241.304352 0.006005 


