left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.739136 0.037721 
217.934784 215.217392 0.021457 
210.869568 210.326080 0.009588 
173.913040 223.369568 0.009320 
172.282608 226.086960 0.008659 
227.717392 218.478256 0.007898 
222.826080 221.739136 0.008687 
227.173904 212.500000 0.006529 
223.913040 210.869568 0.002782 
226.630432 218.478256 0.008138 
220.652176 223.913040 0.010491 
221.739136 225.543472 0.005852 
225.543472 241.304352 0.001561 
220.652176 219.021744 0.007865 
220.108688 225.000000 0.011691 
217.934784 234.782608 0.007969 
214.130432 239.673904 0.005085 
216.847824 215.760864 0.009372 
236.413040 192.391296 0.008910 
216.847824 236.413040 0.007239 
211.413040 239.673904 0.005739 


