left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 221.195648 0.035902 
207.065216 230.978256 0.020240 
178.804352 227.173904 0.009856 
176.086960 227.173904 0.011051 
171.739136 227.173904 0.008576 
227.173904 219.565216 0.007468 
221.739136 222.282608 0.007804 
228.260864 208.695648 0.006182 
161.956528 153.804352 0.004615 
221.195648 220.652176 0.007905 
220.108688 224.456512 0.009271 
221.195648 227.717392 0.005456 
162.500000 152.173920 0.002923 
219.565216 221.195648 0.007629 
219.565216 226.086960 0.011008 
211.956512 236.956512 0.008035 
166.304352 157.608688 0.005909 
215.760864 216.847824 0.008955 
206.521744 236.413040 0.008291 
211.956512 237.500000 0.007260 
207.608688 241.304352 0.006086 


