left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.053772 
219.021744 215.760864 0.023835 
210.326080 210.326080 0.010103 
171.195648 221.739136 0.015652 
169.021744 225.000000 0.008996 
230.978256 214.673904 0.007850 
150.543472 160.326080 0.010181 
151.630432 159.782608 0.008577 
150.543472 160.326080 0.007019 
231.521744 214.130432 0.008219 
220.108688 224.456512 0.010144 
223.913040 222.826080 0.005803 
151.630432 158.695648 0.003993 
224.456512 197.282608 0.008638 
219.565216 225.543472 0.011314 
216.847824 236.413040 0.007395 
214.673904 244.565216 0.004838 
221.739136 192.934784 0.009528 
237.500000 191.304352 0.009503 
233.695648 214.130432 0.006912 
209.239136 242.934784 0.005607 


