left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.050798 
219.021744 214.673904 0.024252 
210.326080 207.608688 0.017247 
175.543472 217.391296 0.012834 
171.739136 223.913040 0.006784 
229.347824 219.021744 0.009593 
225.000000 221.195648 0.009222 
226.630432 227.173904 0.007144 
222.282608 243.478256 0.003689 
224.456512 217.391296 0.008773 
221.195648 224.456512 0.010996 
223.913040 223.913040 0.006243 
222.826080 243.478256 0.003063 
220.652176 217.391296 0.008524 
219.565216 225.000000 0.012183 
212.500000 238.586960 0.009020 
211.956512 245.108688 0.006930 
215.760864 215.217392 0.010705 
205.978256 236.413040 0.009191 
213.586960 240.217392 0.008055 
210.326080 244.565216 0.006743 


