left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
119.565216 140.760864 0.091384 
219.021744 213.043472 0.021068 
175.543472 228.804352 0.012015 
175.000000 225.000000 0.014301 
169.565216 226.086960 0.008181 
228.260864 219.021744 0.007588 
223.369568 222.282608 0.008044 
227.717392 221.195648 0.006294 
153.804352 154.347824 0.004639 
167.391296 211.956512 0.007747 
220.652176 224.456512 0.009494 
221.739136 227.173904 0.005647 
154.347824 154.347824 0.003959 
166.847824 211.956512 0.007788 
220.108688 225.543472 0.011142 
211.413040 236.956512 0.008226 
205.434784 244.021744 0.005745 
214.673904 222.282608 0.008872 
236.956512 192.391296 0.008978 
211.956512 236.956512 0.007469 
205.434784 242.934784 0.006251 


