left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.608688 0.028568 
219.565216 225.543472 0.019109 
201.630432 219.565216 0.011042 
201.630432 221.195648 0.010321 
205.978256 233.695648 0.005857 
220.652176 214.673904 0.013276 
207.065216 220.108688 0.009255 
224.456512 219.565216 0.007239 
215.217392 233.695648 0.003909 
215.217392 215.217392 0.009244 
220.652176 217.934784 0.007523 
224.456512 219.565216 0.005854 
215.217392 238.043472 0.002416 
213.043472 215.217392 0.009124 
220.652176 218.478256 0.009509 
223.369568 221.195648 0.007501 
215.760864 236.956512 0.004121 
210.326080 203.804352 0.014315 
206.521744 216.304352 0.010341 
215.217392 215.760864 0.007243 
208.152176 233.152176 0.004063 


