left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.054351 
219.021744 215.217392 0.024286 
180.434784 230.434784 0.010550 
174.456528 219.565216 0.017397 
170.652176 224.456512 0.010188 
223.913040 188.586960 0.009308 
227.717392 214.130432 0.008925 
225.543472 212.500000 0.006840 
223.913040 213.043472 0.003839 
225.543472 193.478256 0.008918 
220.108688 224.456512 0.010780 
223.913040 222.282608 0.006011 
223.913040 215.217392 0.002293 
225.000000 194.021744 0.009883 
219.565216 225.543472 0.011959 
210.869568 238.043472 0.007915 
213.043472 244.565216 0.005209 
217.934784 195.652176 0.010953 
237.500000 189.673904 0.009620 
211.413040 239.130432 0.007096 
206.521744 243.478256 0.005964 


