left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 220.652176 0.036330 
219.565216 210.869568 0.021385 
208.152176 206.521744 0.010716 
198.369568 219.565216 0.008296 
171.195648 225.543472 0.007512 
221.739136 195.108688 0.008981 
222.826080 222.826080 0.008817 
226.086960 226.630432 0.006750 
220.652176 232.065216 0.003183 
225.543472 194.021744 0.008081 
220.652176 223.913040 0.010320 
222.826080 226.086960 0.006072 
223.369568 240.760864 0.001636 
224.456512 193.478256 0.008283 
220.652176 223.913040 0.011563 
221.739136 228.804352 0.008274 
215.760864 237.500000 0.004909 
219.565216 194.021744 0.010444 
236.413040 189.673904 0.009224 
219.021744 228.804352 0.007285 
214.673904 237.500000 0.005439 


