left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
119.021736 189.130432 0.392099 
132.065216 180.434784 0.631205 
149.456528 171.195648 0.798610 
159.239136 157.608688 0.748969 
167.934784 145.652176 0.734653 
122.826088 147.826080 0.660957 
141.847824 139.673920 0.783746 
155.434784 142.934784 0.892330 
165.760864 145.652176 0.539242 
114.673912 140.217392 0.468154 
133.152176 123.369568 0.660549 
152.173920 122.826088 0.720132 
165.217392 123.369568 0.547767 
107.608696 136.413040 0.209252 
116.304344 116.304344 0.508825 
133.695648 109.782608 0.509387 
148.369568 108.152176 0.492869 
100.543480 125.000000 0.069212 
101.086960 119.565216 0.127908 
105.978264 114.130432 0.230553 
111.956520 110.326088 0.235264 


