left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.065391 
219.021744 217.934784 0.026009 
176.086960 231.521744 0.019553 
175.543472 219.565216 0.021692 
167.934784 223.913040 0.008648 
223.913040 207.608688 0.008260 
227.717392 207.065216 0.008884 
224.456512 213.586960 0.007154 
223.369568 215.217392 0.004702 
228.804352 192.934784 0.008949 
219.021744 226.630432 0.009643 
223.913040 221.739136 0.005771 
183.695648 249.456512 0.003145 
225.000000 197.826080 0.010244 
218.478256 227.717392 0.011184 
205.434784 242.934784 0.008320 
205.434784 247.282608 0.006275 
223.913040 182.065216 0.011818 
237.500000 189.673904 0.010112 
204.891296 245.652176 0.007792 
202.173904 246.195648 0.006757 


