left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.913040 0.080673 
219.565216 216.847824 0.026917 
176.630432 227.173904 0.020573 
175.000000 217.391296 0.025357 
171.739136 222.826080 0.007721 
174.456528 210.869568 0.010110 
232.608688 194.565216 0.009019 
224.456512 215.217392 0.007038 
223.913040 215.217392 0.004782 
228.260864 192.391296 0.009585 
219.565216 226.086960 0.009230 
223.913040 221.739136 0.005685 
223.913040 215.217392 0.002730 
226.086960 194.565216 0.010912 
219.021744 226.630432 0.010873 
209.782608 238.043472 0.007746 
209.782608 245.652176 0.005367 
221.739136 181.521744 0.011834 
202.173904 236.956512 0.010422 
205.978256 245.108688 0.008000 
205.434784 245.108688 0.006390 


