left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 221.195648 0.036514 
217.934784 215.217392 0.021583 
206.521744 210.326080 0.010224 
177.717392 227.717392 0.008597 
171.739136 226.086960 0.008326 
227.717392 219.021744 0.008480 
222.826080 222.282608 0.008860 
227.173904 219.021744 0.006600 
221.739136 232.065216 0.003077 
226.086960 218.478256 0.008232 
220.652176 224.456512 0.010720 
221.739136 226.630432 0.006047 
224.456512 240.760864 0.001832 
220.652176 219.021744 0.008003 
220.108688 225.543472 0.011958 
218.478256 233.695648 0.008289 
214.673904 240.217392 0.005425 
217.391296 215.217392 0.009540 
236.956512 192.391296 0.008993 
216.304352 235.869568 0.007468 
212.500000 239.673904 0.005911 


