left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 220.652176 0.047160 
206.521744 232.065216 0.022535 
182.608688 231.521744 0.014177 
175.543472 216.847824 0.014803 
167.934784 223.913040 0.007689 
231.521744 218.478256 0.008247 
228.260864 215.217392 0.008429 
227.717392 215.217392 0.006652 
223.369568 232.608688 0.003349 
231.521744 214.673904 0.008509 
220.108688 226.086960 0.009930 
221.739136 231.521744 0.005946 
223.369568 244.021744 0.002663 
220.652176 217.391296 0.008159 
218.478256 228.260864 0.011545 
211.956512 239.130432 0.008977 
210.869568 245.108688 0.006747 
215.760864 215.217392 0.010525 
204.347824 237.500000 0.009432 
214.130432 238.043472 0.007962 
208.695648 245.108688 0.006874 


