left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
140.760864 180.434784 0.251726 
157.065216 153.260864 0.365742 
178.260864 134.782608 0.581079 
185.869568 109.782608 0.494524 
192.391296 101.086960 0.159295 
227.717392 220.652176 0.011632 
184.239136 141.304352 0.009459 
223.369568 230.978256 0.007038 
185.326080 100.000000 0.010407 
220.108688 220.108688 0.008369 
222.826080 223.913040 0.007579 
221.739136 232.065216 0.005849 
166.304352 123.913040 0.004604 
217.934784 221.195648 0.008126 
222.282608 224.456512 0.009594 
217.391296 235.869568 0.008058 
201.630432 245.652176 0.006433 
124.456520 123.913040 0.030362 
189.130432 106.521736 0.009857 
188.586960 106.521736 0.010189 
184.782608 105.434784 0.008345 


