left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.065216 0.028663 
219.565216 226.086960 0.018929 
200.543472 219.565216 0.011321 
201.086960 221.195648 0.010597 
209.239136 236.413040 0.005934 
219.565216 214.673904 0.013515 
206.521744 220.108688 0.009510 
206.521744 220.652176 0.007139 
214.130432 234.239120 0.003753 
214.130432 215.217392 0.009448 
220.108688 217.934784 0.007244 
223.369568 219.021744 0.005743 
210.869568 242.934784 0.002426 
211.413040 215.760864 0.009366 
220.108688 217.934784 0.009136 
213.043472 231.521744 0.007222 
213.043472 237.500000 0.004061 
209.239136 201.630432 0.016147 
206.521744 215.760864 0.010688 
210.869568 217.934784 0.007179 
205.978256 233.152176 0.003974 


