left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.913040 0.073426 
195.652176 220.652176 0.027811 
171.739136 222.282608 0.032117 
171.195648 219.565216 0.027483 
156.521744 221.195648 0.010516 
223.913040 188.043472 0.011589 
233.152176 194.021744 0.008798 
235.869568 192.391296 0.006955 
223.913040 216.304352 0.004393 
226.086960 193.478256 0.009610 
219.021744 227.173904 0.009668 
223.913040 222.826080 0.005814 
176.086960 246.739120 0.003797 
225.000000 194.565216 0.010955 
217.934784 228.260864 0.011582 
204.347824 243.478256 0.008442 
181.521744 247.826080 0.006506 
212.500000 219.565216 0.011995 
201.630432 237.500000 0.011103 
204.891296 245.108688 0.009782 
203.260864 245.652176 0.007388 


