left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
138.043472 185.326080 0.400595 
153.804352 166.304352 0.556541 
170.652176 144.021744 0.712861 
167.391296 118.478264 0.722886 
163.043472 101.086960 0.329620 
227.717392 219.021744 0.010850 
171.739136 153.804352 0.037471 
170.652176 101.086960 0.027642 
171.739136 101.086960 0.012264 
227.173904 217.934784 0.008412 
221.195648 224.456512 0.009710 
221.739136 229.347824 0.006054 
158.695648 179.347824 0.005826 
225.000000 219.021744 0.008095 
221.195648 226.086960 0.011066 
220.652176 233.695648 0.008410 
159.782608 180.978256 0.006592 
216.304352 222.282608 0.009298 
219.021744 222.826080 0.007988 
219.565216 235.326080 0.007563 
218.478256 237.500000 0.005789 


