left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.039091 
217.934784 214.673904 0.022045 
210.869568 207.065216 0.010155 
176.630432 227.173904 0.009830 
172.826080 226.630432 0.008592 
220.108688 197.282608 0.008587 
226.086960 218.478256 0.008658 
227.717392 213.586960 0.006626 
223.369568 229.891296 0.002968 
227.717392 192.934784 0.008131 
220.652176 223.913040 0.010652 
222.826080 225.000000 0.005950 
142.391296 176.086960 0.001883 
227.173904 192.934784 0.008533 
220.108688 225.000000 0.011784 
220.108688 231.521744 0.008032 
213.586960 240.217392 0.005124 
225.543472 189.130432 0.010120 
236.956512 190.217392 0.009492 
216.847824 235.869568 0.007275 
210.869568 240.217392 0.005785 


