left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
158.152176 196.739136 0.050462 
204.347824 229.347824 0.020584 
180.434784 209.239136 0.023283 
181.521744 217.391296 0.011942 
215.217392 236.413040 0.005924 
227.717392 217.934784 0.013443 
220.108688 219.565216 0.008872 
215.217392 231.521744 0.006944 
215.760864 232.608688 0.004026 
219.565216 217.391296 0.009447 
219.565216 222.282608 0.009104 
214.673904 231.521744 0.006033 
207.065216 244.021744 0.002809 
218.478256 216.847824 0.009264 
219.021744 223.369568 0.010976 
212.500000 234.782608 0.008425 
207.608688 244.021744 0.005909 
213.586960 211.956512 0.015605 
211.956512 215.217392 0.009097 
213.043472 235.326080 0.007626 
208.695648 244.565216 0.006197 


