left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.069011 
198.913040 221.739136 0.025734 
175.543472 219.021744 0.019847 
172.282608 217.391296 0.025470 
169.021744 223.913040 0.009592 
225.000000 183.695648 0.008854 
227.717392 207.608688 0.008920 
223.913040 214.130432 0.007261 
223.369568 215.217392 0.004852 
228.260864 193.478256 0.008923 
220.108688 225.000000 0.009708 
223.913040 221.195648 0.005812 
223.369568 215.217392 0.002724 
225.000000 197.282608 0.010227 
219.021744 226.086960 0.011209 
209.782608 240.217392 0.007788 
210.326080 245.652176 0.005586 
214.130432 219.565216 0.011844 
238.043472 190.217392 0.010038 
205.978256 244.021744 0.007665 
205.978256 244.565216 0.006354 


