left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.717392 203.260864 0.028472 
220.108688 225.000000 0.018805 
227.717392 221.739136 0.010202 
227.173904 218.478256 0.009407 
203.260864 231.521744 0.005352 
220.652176 213.043472 0.013115 
208.695648 218.478256 0.008775 
226.630432 220.108688 0.007095 
217.391296 233.152176 0.003440 
217.391296 214.130432 0.008746 
222.282608 218.478256 0.007430 
226.630432 221.195648 0.005788 
219.021744 233.695648 0.001814 
216.304352 214.130432 0.008619 
222.282608 218.478256 0.009425 
225.543472 222.826080 0.007497 
220.652176 235.326080 0.003661 
210.326080 202.173904 0.012669 
207.608688 215.760864 0.010086 
222.282608 216.304352 0.006933 
219.565216 223.369568 0.003822 


