left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
138.586960 185.869568 0.150855 
144.021744 141.847824 0.028813 
153.260864 127.173912 0.039215 
157.608688 110.869568 0.032656 
150.000000 234.782608 0.005612 
175.000000 238.586960 0.010271 
228.260864 213.586960 0.008663 
225.000000 215.217392 0.007097 
223.913040 215.217392 0.004694 
228.260864 191.847824 0.008784 
219.565216 226.630432 0.009920 
223.369568 223.913040 0.005871 
175.000000 245.652176 0.004121 
225.543472 194.565216 0.009692 
219.021744 227.173904 0.011525 
208.695648 244.021744 0.008662 
209.239136 247.282608 0.006541 
214.673904 219.021744 0.011993 
238.043472 189.673904 0.010123 
207.065216 246.195648 0.007768 
207.065216 246.195648 0.006618 


