left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.130432 223.369568 0.058130 
219.565216 215.217392 0.024519 
172.826080 232.065216 0.015955 
170.652176 216.847824 0.021644 
143.478256 228.260864 0.009133 
171.195648 210.869568 0.010627 
227.717392 214.673904 0.008584 
226.630432 215.217392 0.006651 
223.369568 215.217392 0.003638 
227.173904 192.934784 0.008416 
220.108688 224.456512 0.010249 
223.913040 222.826080 0.005898 
167.934784 245.108688 0.002303 
224.456512 196.195648 0.009198 
219.565216 225.543472 0.011382 
207.608688 238.586960 0.007889 
203.260864 245.652176 0.005797 
219.565216 194.021744 0.010383 
237.500000 190.760864 0.009535 
201.630432 244.565216 0.007844 
200.543472 245.108688 0.006652 


