left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.067329 
200.543472 224.456512 0.026629 
179.891296 229.347824 0.023789 
174.456528 217.391296 0.025575 
146.195648 227.717392 0.008722 
224.456512 185.869568 0.009502 
228.260864 213.043472 0.008978 
225.000000 214.673904 0.007163 
223.913040 215.217392 0.004636 
228.260864 191.847824 0.009007 
219.565216 226.630432 0.010251 
223.913040 222.826080 0.005956 
179.891296 247.282608 0.004006 
225.543472 194.565216 0.010027 
218.478256 227.717392 0.011613 
204.891296 244.565216 0.008794 
204.891296 247.282608 0.006812 
214.673904 219.021744 0.011573 
203.804352 238.043472 0.010167 
204.347824 246.739120 0.007957 
203.260864 246.739120 0.006988 


