left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 208.152176 0.028096 
220.108688 225.543472 0.018826 
201.630432 219.021744 0.011096 
202.173904 221.195648 0.010404 
206.521744 233.695648 0.005877 
219.565216 214.130432 0.013844 
206.521744 220.108688 0.009558 
223.369568 217.391296 0.007186 
214.130432 233.695648 0.003727 
214.130432 215.217392 0.009455 
220.108688 217.391296 0.007275 
223.369568 219.021744 0.005755 
211.956512 242.934784 0.002274 
211.956512 215.217392 0.009317 
220.108688 217.391296 0.009166 
222.826080 220.108688 0.007255 
214.130432 236.956512 0.003949 
209.239136 203.260864 0.014898 
206.521744 215.760864 0.010682 
211.413040 217.391296 0.007217 
214.673904 215.760864 0.003915 


