left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.050496 
219.021744 215.760864 0.023186 
164.673904 209.782608 0.016890 
174.456528 216.847824 0.016921 
150.000000 229.891296 0.008616 
228.260864 219.021744 0.008522 
227.717392 216.304352 0.008895 
226.630432 227.173904 0.006821 
223.369568 232.065216 0.003546 
231.521744 214.673904 0.008419 
220.108688 225.543472 0.010660 
223.369568 224.456512 0.006061 
222.826080 244.021744 0.002662 
224.456512 194.565216 0.008234 
219.021744 226.630432 0.011854 
210.326080 238.043472 0.008679 
209.239136 245.108688 0.006472 
216.304352 215.760864 0.009813 
204.891296 236.413040 0.009284 
211.413040 238.043472 0.007842 
204.347824 245.108688 0.006751 


