left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.913040 0.073572 
220.652176 217.391296 0.026194 
175.543472 227.717392 0.025573 
173.913040 217.934784 0.025128 
147.282608 226.630432 0.008941 
170.652176 215.760864 0.012042 
232.608688 195.108688 0.008847 
225.543472 217.391296 0.006968 
223.913040 216.304352 0.004558 
226.630432 192.934784 0.009699 
219.565216 227.173904 0.009981 
223.913040 223.369568 0.005973 
172.282608 245.652176 0.003637 
225.543472 194.021744 0.011102 
218.478256 227.717392 0.011640 
209.782608 238.043472 0.008483 
197.826080 248.369568 0.006270 
213.043472 219.565216 0.011845 
203.260864 236.956512 0.010733 
205.978256 245.108688 0.009372 
204.891296 245.652176 0.007184 


