left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
153.260864 160.326080 0.056511 
219.021744 215.217392 0.024383 
210.326080 207.608688 0.013558 
175.000000 216.304352 0.022896 
169.021744 223.913040 0.009179 
230.434784 217.934784 0.008082 
227.173904 218.478256 0.008977 
227.173904 227.173904 0.007020 
225.000000 229.347824 0.003412 
227.173904 217.391296 0.008416 
220.108688 226.086960 0.011296 
223.913040 224.456512 0.006190 
224.456512 244.021744 0.002595 
225.000000 194.565216 0.008688 
219.565216 225.543472 0.012497 
213.586960 237.500000 0.008711 
211.413040 245.108688 0.006501 
215.217392 214.673904 0.010984 
208.152176 235.869568 0.009409 
215.217392 238.586960 0.007808 
210.326080 244.565216 0.006659 


