left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
128.260864 180.978256 0.317275 
145.108688 155.978256 0.549977 
158.152176 132.608688 0.785101 
160.869568 109.239128 0.606787 
161.956528 101.086960 0.179105 
227.717392 219.021744 0.007666 
222.826080 221.739136 0.008221 
228.260864 208.152176 0.006294 
161.956528 105.978264 0.010678 
222.282608 219.565216 0.007912 
220.652176 223.913040 0.009517 
221.739136 227.717392 0.005578 
154.347824 101.086960 0.003297 
220.652176 220.108688 0.007619 
220.108688 226.086960 0.010993 
216.304352 235.869568 0.008082 
154.347824 106.521736 0.007837 
127.717392 180.434784 0.011473 
236.956512 190.217392 0.008263 
162.500000 107.065216 0.008880 
154.891296 109.782608 0.010266 


