left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.050660 
218.478256 215.760864 0.023022 
211.413040 209.782608 0.009649 
173.913040 220.108688 0.013637 
172.826080 226.086960 0.009110 
223.913040 189.130432 0.007991 
227.173904 214.673904 0.008846 
225.543472 211.413040 0.006731 
223.913040 211.956512 0.003477 
225.000000 195.108688 0.008424 
220.108688 223.913040 0.010808 
223.913040 222.282608 0.005864 
223.913040 215.217392 0.001946 
224.456512 194.565216 0.009257 
219.565216 225.000000 0.011825 
212.500000 235.869568 0.007499 
209.782608 240.760864 0.004778 
216.847824 196.195648 0.010826 
213.043472 220.108688 0.009222 
233.152176 214.130432 0.006936 
208.695648 240.217392 0.005621 


