left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.052293 
218.478256 215.760864 0.023377 
211.413040 210.326080 0.009683 
173.369568 220.108688 0.013575 
171.739136 226.086960 0.009110 
230.978256 214.673904 0.007896 
227.717392 214.130432 0.008681 
227.173904 214.130432 0.006670 
223.913040 212.500000 0.003414 
225.000000 195.108688 0.008361 
220.108688 224.456512 0.010596 
223.913040 222.826080 0.005832 
223.913040 215.217392 0.001935 
224.456512 195.108688 0.009148 
219.565216 225.000000 0.011678 
211.413040 236.956512 0.007553 
210.326080 241.847824 0.004810 
217.391296 196.195648 0.010471 
237.500000 191.304352 0.009285 
233.152176 214.130432 0.006908 
208.695648 240.760864 0.005618 


