left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.260864 203.260864 0.027173 
220.108688 223.913040 0.018479 
198.369568 220.108688 0.010808 
198.369568 220.652176 0.010305 
205.434784 235.869568 0.005402 
218.478256 214.673904 0.011751 
206.521744 220.108688 0.008888 
205.978256 221.195648 0.006730 
168.478256 233.152176 0.003082 
213.043472 217.391296 0.008512 
220.652176 220.652176 0.006546 
222.826080 222.282608 0.005222 
184.782608 245.652176 0.001774 
210.869568 217.934784 0.008337 
220.108688 221.195648 0.008242 
222.282608 224.456512 0.006492 
203.260864 233.152176 0.003390 
208.695648 212.500000 0.010341 
207.065216 216.304352 0.009403 
214.673904 215.760864 0.006517 
204.347824 233.695648 0.003292 


