left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 220.652176 0.038092 
219.565216 211.956512 0.021251 
180.978256 229.891296 0.010237 
175.000000 220.108688 0.012473 
172.282608 226.086960 0.008972 
223.913040 192.934784 0.008728 
227.173904 216.847824 0.008623 
228.260864 215.760864 0.006635 
240.760864 185.326080 0.002843 
227.173904 192.934784 0.008407 
220.652176 223.913040 0.010314 
223.913040 224.456512 0.005898 
225.543472 241.304352 0.001546 
225.543472 193.478256 0.008881 
220.108688 225.000000 0.011613 
214.673904 235.869568 0.007990 
210.326080 241.304352 0.005285 
223.369568 191.847824 0.010831 
236.413040 189.673904 0.009535 
214.673904 236.413040 0.007237 
208.152176 240.760864 0.005863 


