left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.058248 
219.021744 215.217392 0.025046 
178.260864 227.173904 0.011357 
174.456528 216.304352 0.021570 
169.565216 223.913040 0.010645 
223.913040 188.586960 0.009738 
227.717392 213.586960 0.008874 
225.000000 213.043472 0.006939 
223.913040 213.586960 0.004099 
226.086960 192.934784 0.009033 
220.108688 224.456512 0.010680 
223.913040 221.739136 0.006008 
223.913040 215.217392 0.002417 
225.000000 194.021744 0.010040 
219.565216 225.000000 0.011828 
210.869568 238.043472 0.007887 
213.043472 245.108688 0.005276 
219.021744 192.934784 0.011386 
238.043472 189.673904 0.009830 
211.413040 238.586960 0.007046 
205.978256 244.021744 0.005988 


