left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
131.521744 171.739136 0.218137 
145.108688 166.847824 0.451779 
158.695648 153.804352 0.843968 
161.413040 136.956528 0.772061 
155.978256 123.913040 0.687829 
142.391296 180.434784 0.042664 
160.869568 145.652176 0.034799 
144.565216 159.239136 0.026834 
154.347824 139.673920 0.024595 
132.065216 187.500000 0.025409 
136.413040 205.978256 0.013074 
154.347824 140.760864 0.020417 
154.347824 140.760864 0.040463 
136.413040 203.260864 0.043200 
140.217392 207.608688 0.020218 
145.108688 206.521744 0.020341 
148.913040 198.369568 0.018946 
136.413040 204.891296 0.049077 
146.195648 202.717392 0.021368 
153.260864 202.173904 0.024727 
149.456528 198.913040 0.025473 


