left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.029489 
220.652176 225.543472 0.018795 
229.891296 225.000000 0.009671 
227.717392 218.478256 0.008670 
169.565216 223.913040 0.005162 
220.652176 213.586960 0.011715 
225.000000 218.478256 0.008350 
227.173904 222.826080 0.006806 
217.934784 233.152176 0.003155 
218.478256 214.673904 0.008174 
222.282608 220.652176 0.007343 
227.173904 222.826080 0.005615 
219.021744 232.608688 0.001612 
217.391296 215.217392 0.008018 
222.282608 220.652176 0.009331 
225.543472 223.913040 0.007330 
220.108688 232.065216 0.003626 
210.326080 204.891296 0.009677 
208.152176 216.304352 0.008909 
226.630432 219.021744 0.006750 
220.108688 235.869568 0.003814 


