left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
145.652176 187.500000 0.069599 
214.130432 230.978256 0.021501 
175.543472 208.152176 0.016571 
177.173904 219.021744 0.012260 
155.978256 228.260864 0.008419 
228.804352 219.021744 0.010628 
223.369568 222.826080 0.009069 
222.826080 231.521744 0.006937 
221.195648 233.695648 0.003778 
227.173904 217.934784 0.008708 
220.652176 224.456512 0.010240 
219.565216 231.521744 0.006110 
220.108688 244.021744 0.002901 
220.652176 218.478256 0.008349 
219.565216 225.543472 0.011477 
213.586960 236.956512 0.008857 
212.500000 244.021744 0.006456 
216.304352 216.304352 0.009931 
204.347824 236.413040 0.008853 
214.130432 237.500000 0.007987 
209.239136 244.565216 0.006626 


