left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.652176 0.036271 
216.304352 227.717392 0.021206 
197.282608 219.565216 0.010106 
177.717392 227.717392 0.008719 
172.282608 225.543472 0.008177 
227.717392 219.021744 0.008268 
222.826080 222.282608 0.008477 
227.717392 221.739136 0.006514 
221.195648 232.608688 0.002870 
225.543472 218.478256 0.008016 
220.652176 223.913040 0.009897 
222.826080 226.086960 0.005858 
223.369568 241.304352 0.001619 
220.652176 218.478256 0.007776 
220.652176 224.456512 0.011332 
218.478256 233.695648 0.008083 
214.130432 239.673904 0.005168 
216.304352 215.217392 0.009220 
236.413040 192.391296 0.008843 
216.304352 235.869568 0.007293 
213.043472 239.130432 0.005643 


