left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.934784 219.565216 0.036980 
219.565216 207.608688 0.021404 
208.152176 202.717392 0.011909 
239.130432 188.586960 0.008858 
174.456528 226.086960 0.006929 
223.913040 192.391296 0.011086 
224.456512 219.565216 0.008532 
227.717392 216.304352 0.006879 
242.391296 180.434784 0.003224 
224.456512 193.478256 0.009190 
223.369568 220.652176 0.009307 
225.543472 221.195648 0.005951 
221.195648 240.760864 0.001577 
223.913040 192.934784 0.009496 
223.369568 220.108688 0.010857 
222.282608 228.260864 0.007958 
213.043472 239.130432 0.004759 
215.217392 194.021744 0.014553 
238.043472 185.326080 0.008455 
215.760864 235.326080 0.007117 
213.586960 238.043472 0.005181 


