left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
223.913040 211.956512 0.030493 
149.456528 197.826080 0.030723 
154.347824 188.586960 0.571905 
159.239136 167.391296 0.611355 
163.586960 151.630432 0.616746 
132.065216 176.630432 0.014207 
140.760864 161.956528 0.098183 
151.630432 155.978256 0.317986 
158.695648 154.347824 0.202708 
233.152176 212.500000 0.008204 
228.260864 217.391296 0.007944 
146.195648 157.608688 0.018554 
150.000000 133.695648 0.035654 
233.152176 213.043472 0.007884 
230.434784 217.934784 0.009194 
136.956528 139.130432 0.026443 
150.000000 132.608688 0.118257 
233.152176 213.043472 0.008648 
141.304352 158.695648 0.024119 
150.000000 157.608688 0.075914 
158.152176 154.347824 0.020854 


