left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.052763 
217.934784 215.760864 0.023762 
210.326080 210.326080 0.011585 
174.456528 219.021744 0.013727 
170.108688 224.456512 0.008407 
230.978256 216.847824 0.007803 
227.717392 214.673904 0.008532 
226.630432 213.586960 0.006604 
157.608688 167.934784 0.004321 
227.717392 216.304352 0.008223 
219.565216 225.543472 0.010647 
223.369568 223.913040 0.005802 
158.152176 166.847824 0.002818 
224.456512 196.739136 0.008302 
219.021744 226.630432 0.011905 
212.500000 237.500000 0.008164 
213.043472 244.565216 0.005636 
216.847824 215.760864 0.009818 
206.521744 234.782608 0.009209 
213.043472 239.673904 0.007357 
208.695648 244.021744 0.006251 


