left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.063143 
197.826080 221.195648 0.025955 
155.978256 204.891296 0.018885 
175.543472 219.021744 0.013898 
125.000000 189.130432 0.009106 
165.760864 214.130432 0.018587 
140.760864 189.130432 0.013821 
136.413040 198.913040 0.018290 
131.521744 189.673904 0.018641 
152.173920 206.521744 0.014600 
141.304352 189.673904 0.017864 
139.130432 192.391296 0.013713 
132.065216 189.130432 0.025543 
154.347824 206.521744 0.021868 
146.739136 205.434784 0.018362 
141.304352 205.978256 0.017409 
131.521744 189.130432 0.017680 
155.978256 203.804352 0.032847 
154.891296 202.717392 0.028866 
140.760864 205.978256 0.028627 
140.760864 205.978256 0.015305 


