left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
149.456528 194.021744 0.324881 
164.673904 175.543472 0.465725 
180.434784 154.347824 0.744778 
177.173904 127.173912 0.593594 
177.717392 105.434784 0.401128 
153.804352 151.086960 0.019348 
179.347824 119.021736 0.049729 
162.500000 113.043480 0.144218 
171.195648 118.478264 0.161902 
177.173904 167.391296 0.006332 
176.086960 123.369568 0.009919 
158.152176 114.130432 0.013908 
171.739136 119.021736 0.041456 
228.804352 222.282608 0.005740 
227.173904 226.086960 0.005635 
175.543472 117.391304 0.008971 
171.739136 119.021736 0.020069 
227.173904 226.086960 0.006340 
178.804352 123.369568 0.006497 
179.891296 110.869568 0.021991 
171.739136 119.021736 0.015886 


