left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.053706 
218.478256 215.760864 0.023677 
180.434784 230.434784 0.010633 
175.000000 216.847824 0.014957 
169.021744 225.000000 0.009440 
230.978256 215.760864 0.007774 
227.717392 214.673904 0.008491 
227.717392 214.673904 0.006597 
223.913040 212.500000 0.003396 
229.891296 215.217392 0.008127 
219.565216 225.543472 0.010586 
223.913040 223.369568 0.005789 
223.913040 215.217392 0.001817 
224.456512 195.652176 0.008779 
219.021744 226.086960 0.011757 
211.956512 237.500000 0.008015 
212.500000 244.565216 0.005446 
217.391296 195.652176 0.010127 
237.500000 192.391296 0.009059 
212.500000 239.673904 0.007246 
208.152176 244.021744 0.006158 


