left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.054258 
218.478256 216.304352 0.023553 
210.869568 210.326080 0.010604 
175.543472 218.478256 0.012860 
173.369568 226.630432 0.008405 
230.434784 214.673904 0.007873 
227.173904 214.673904 0.008656 
225.543472 213.043472 0.006745 
223.913040 213.043472 0.003637 
229.891296 214.673904 0.008312 
220.108688 224.456512 0.010290 
223.913040 222.282608 0.005765 
223.913040 215.217392 0.002006 
224.456512 196.195648 0.008831 
219.565216 225.000000 0.011407 
211.956512 236.956512 0.007463 
210.869568 241.847824 0.004731 
219.021744 214.673904 0.009633 
238.043472 191.847824 0.009194 
211.956512 238.043472 0.006803 
209.782608 241.304352 0.005556 


