left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.063017 
219.565216 215.760864 0.024903 
175.000000 230.434784 0.015441 
172.282608 216.304352 0.024344 
171.739136 221.739136 0.008639 
171.195648 210.869568 0.010528 
227.717392 214.130432 0.008529 
225.543472 214.130432 0.006717 
223.913040 214.673904 0.003863 
226.086960 192.934784 0.008868 
220.108688 225.000000 0.010218 
223.913040 222.282608 0.005849 
169.021744 244.565216 0.002288 
225.000000 194.021744 0.009841 
219.021744 226.086960 0.011411 
208.695648 238.043472 0.007784 
203.260864 245.652176 0.005621 
220.652176 179.891296 0.011184 
238.043472 190.217392 0.009810 
202.173904 244.565216 0.007515 
201.086960 245.108688 0.006477 


